URL,PullNo,Participants,CommitHash,Analysis
https://github.com/psf/requests,1810,2,0bfbacd8b15ddb6e0c3bc86eb81d969ff4bcc0ae,"[{""blanks"": 12, ""comments"": 0, ""loc"": 30, ""ext"": ""/tmp/worktrees/requests/Makefile"", ""file_path"": ""Makefile""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/__init__.py""}, {""ccn"": 5, ""avg_ccn"": 5.0, ""avg_loc"": 10.0, ""avg_tokens"": 79.0, ""num_funs"": 1, ""loc"": 12, ""tokens"": 87, ""ext"": ""py"", ""blanks"": 4, ""comments"": 16, ""file_path"": ""requests/packages/chardet/__init__.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/__main__.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/big5freq.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 877, ""tokens"": 27957, ""ext"": ""py"", ""blanks"": 5, ""comments"": 43, ""file_path"": ""requests/packages/chardet/big5freq.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/big5prober.py""}, {""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 3.5, ""avg_tokens"": 19.0, ""num_funs"": 2, ""loc"": 12, ""tokens"": 66, ""ext"": ""py"", ""blanks"": 4, ""comments"": 26, ""file_path"": ""requests/packages/chardet/big5prober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/chardistribution.py""}, {""ccn"": 38, ""avg_ccn"": 2.111111111111111, ""avg_loc"": 5.944444444444445, ""avg_tokens"": 38.77777777777778, ""num_funs"": 18, ""loc"": 129, ""tokens"": 831, ""ext"": ""py"", ""blanks"": 29, ""comments"": 73, ""file_path"": ""requests/packages/chardet/chardistribution.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/charsetgroupprober.py""}, {""ccn"": 25, ""avg_ccn"": 5.0, ""avg_loc"": 13.0, ""avg_tokens"": 68.4, ""num_funs"": 5, ""loc"": 69, ""tokens"": 364, ""ext"": ""py"", ""blanks"": 7, ""comments"": 30, ""file_path"": ""requests/packages/chardet/charsetgroupprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/charsetprober.py""}, {""ccn"": 9, ""avg_ccn"": 1.0, ""avg_loc"": 2.2222222222222223, ""avg_tokens"": 11.777777777777779, ""num_funs"": 9, ""loc"": 23, ""tokens"": 124, ""ext"": ""py"", ""blanks"": 11, ""comments"": 28, ""file_path"": ""requests/packages/chardet/charsetprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/codingstatemachine.py""}, {""ccn"": 6, ""avg_ccn"": 1.2, ""avg_loc"": 4.2, ""avg_tokens"": 28.4, ""num_funs"": 5, ""loc"": 24, ""tokens"": 160, ""ext"": ""py"", ""blanks"": 7, ""comments"": 30, ""file_path"": ""requests/packages/chardet/codingstatemachine.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/compat.py""}, {""ccn"": 3, ""avg_ccn"": 3.0, ""avg_loc"": 5.0, ""avg_tokens"": 32.0, ""num_funs"": 1, ""loc"": 10, ""tokens"": 62, ""ext"": ""py"", ""blanks"": 5, ""comments"": 19, ""file_path"": ""requests/packages/chardet/compat.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/constants.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 8, ""tokens"": 26, ""ext"": ""py"", ""blanks"": 4, ""comments"": 27, ""file_path"": ""requests/packages/chardet/constants.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/cp949prober.py""}, {""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 3.5, ""avg_tokens"": 19.0, ""num_funs"": 2, ""loc"": 12, ""tokens"": 66, ""ext"": ""py"", ""blanks"": 4, ""comments"": 28, ""file_path"": ""requests/packages/chardet/cp949prober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/escprober.py""}, {""ccn"": 15, ""avg_ccn"": 3.0, ""avg_loc"": 8.8, ""avg_tokens"": 46.4, ""num_funs"": 5, ""loc"": 51, ""tokens"": 275, ""ext"": ""py"", ""blanks"": 8, ""comments"": 27, ""file_path"": ""requests/packages/chardet/escprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/escsm.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 197, ""tokens"": 2703, ""ext"": ""py"", ""blanks"": 18, ""comments"": 27, ""file_path"": ""requests/packages/chardet/escsm.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/eucjpprober.py""}, {""ccn"": 14, ""avg_ccn"": 2.8, ""avg_loc"": 9.0, ""avg_tokens"": 68.2, ""num_funs"": 5, ""loc"": 53, ""tokens"": 383, ""ext"": ""py"", ""blanks"": 10, ""comments"": 27, ""file_path"": ""requests/packages/chardet/eucjpprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/euckrfreq.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 550, ""tokens"": 17496, ""ext"": ""py"", ""blanks"": 6, ""comments"": 40, ""file_path"": ""requests/packages/chardet/euckrfreq.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/euckrprober.py""}, {""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 3.5, ""avg_tokens"": 19.0, ""num_funs"": 2, ""loc"": 12, ""tokens"": 66, ""ext"": ""py"", ""blanks"": 4, ""comments"": 26, ""file_path"": ""requests/packages/chardet/euckrprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/euctwfreq.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 379, ""tokens"": 12043, ""ext"": ""py"", ""blanks"": 6, ""comments"": 43, ""file_path"": ""requests/packages/chardet/euctwfreq.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/euctwprober.py""}, {""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 3.5, ""avg_tokens"": 19.0, ""num_funs"": 2, ""loc"": 12, ""tokens"": 66, ""ext"": ""py"", ""blanks"": 3, ""comments"": 26, ""file_path"": ""requests/packages/chardet/euctwprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/gb2312freq.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 426, ""tokens"": 13547, ""ext"": ""py"", ""blanks"": 6, ""comments"": 40, ""file_path"": ""requests/packages/chardet/gb2312freq.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/gb2312prober.py""}, {""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 3.5, ""avg_tokens"": 19.0, ""num_funs"": 2, ""loc"": 12, ""tokens"": 66, ""ext"": ""py"", ""blanks"": 3, ""comments"": 26, ""file_path"": ""requests/packages/chardet/gb2312prober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/hebrewprober.py""}, {""ccn"": 24, ""avg_ccn"": 3.0, ""avg_loc"": 7.0, ""avg_tokens"": 43.375, ""num_funs"": 8, ""loc"": 74, ""tokens"": 422, ""ext"": ""py"", ""blanks"": 23, ""comments"": 186, ""file_path"": ""requests/packages/chardet/hebrewprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/jisfreq.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 520, ""tokens"": 16555, ""ext"": ""py"", ""blanks"": 6, ""comments"": 43, ""file_path"": ""requests/packages/chardet/jisfreq.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/jpcntx.py""}, {""ccn"": 28, ""avg_ccn"": 3.5, ""avg_loc"": 7.875, ""avg_tokens"": 52.0, ""num_funs"": 8, ""loc"": 157, ""tokens"": 14408, ""ext"": ""py"", ""blanks"": 17, ""comments"": 45, ""file_path"": ""requests/packages/chardet/jpcntx.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/langbulgarianmodel.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 180, ""tokens"": 9278, ""ext"": ""py"", ""blanks"": 9, ""comments"": 40, ""file_path"": ""requests/packages/chardet/langbulgarianmodel.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/langcyrillicmodel.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 280, ""tokens"": 11443, ""ext"": ""py"", ""blanks"": 14, ""comments"": 35, ""file_path"": ""requests/packages/chardet/langcyrillicmodel.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/langgreekmodel.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 180, ""tokens"": 9278, ""ext"": ""py"", ""blanks"": 7, ""comments"": 38, ""file_path"": ""requests/packages/chardet/langgreekmodel.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/langhebrewmodel.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 155, ""tokens"": 8737, ""ext"": ""py"", ""blanks"": 5, ""comments"": 41, ""file_path"": ""requests/packages/chardet/langhebrewmodel.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/langhungarianmodel.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 180, ""tokens"": 9278, ""ext"": ""py"", ""blanks"": 7, ""comments"": 38, ""file_path"": ""requests/packages/chardet/langhungarianmodel.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/langthaimodel.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 155, ""tokens"": 8737, ""ext"": ""py"", ""blanks"": 6, ""comments"": 39, ""file_path"": ""requests/packages/chardet/langthaimodel.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/latin1prober.py""}, {""ccn"": 10, ""avg_ccn"": 2.0, ""avg_loc"": 6.8, ""avg_tokens"": 42.2, ""num_funs"": 5, ""loc"": 92, ""tokens"": 915, ""ext"": ""py"", ""blanks"": 13, ""comments"": 34, ""file_path"": ""requests/packages/chardet/latin1prober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/mbcharsetprober.py""}, {""ccn"": 16, ""avg_ccn"": 3.2, ""avg_loc"": 8.8, ""avg_tokens"": 62.0, ""num_funs"": 5, ""loc"": 48, ""tokens"": 332, ""ext"": ""py"", ""blanks"": 10, ""comments"": 28, ""file_path"": ""requests/packages/chardet/mbcharsetprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/mbcsgroupprober.py""}, {""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 13.0, ""avg_tokens"": 53.0, ""num_funs"": 1, ""loc"": 23, ""tokens"": 105, ""ext"": ""py"", ""blanks"": 3, ""comments"": 28, ""file_path"": ""requests/packages/chardet/mbcsgroupprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/mbcssm.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 477, ""tokens"": 6777, ""ext"": ""py"", ""blanks"": 53, ""comments"": 45, ""file_path"": ""requests/packages/chardet/mbcssm.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/sbcharsetprober.py""}, {""ccn"": 21, ""avg_ccn"": 4.2, ""avg_loc"": 13.2, ""avg_tokens"": 88.0, ""num_funs"": 5, ""loc"": 78, ""tokens"": 494, ""ext"": ""py"", ""blanks"": 10, ""comments"": 32, ""file_path"": ""requests/packages/chardet/sbcharsetprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/sbcsgroupprober.py""}, {""ccn"": 1, ""avg_ccn"": 1.0, ""avg_loc"": 26.0, ""avg_tokens"": 134.0, ""num_funs"": 1, ""loc"": 38, ""tokens"": 204, ""ext"": ""py"", ""blanks"": 4, ""comments"": 27, ""file_path"": ""requests/packages/chardet/sbcsgroupprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/sjisprober.py""}, {""ccn"": 14, ""avg_ccn"": 2.8, ""avg_loc"": 9.4, ""avg_tokens"": 70.2, ""num_funs"": 5, ""loc"": 55, ""tokens"": 393, ""ext"": ""py"", ""blanks"": 10, ""comments"": 26, ""file_path"": ""requests/packages/chardet/sjisprober.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/universaldetector.py""}, {""ccn"": 42, ""avg_ccn"": 10.5, ""avg_loc"": 26.5, ""avg_tokens"": 188.0, ""num_funs"": 4, ""loc"": 119, ""tokens"": 803, ""ext"": ""py"", ""blanks"": 16, ""comments"": 35, ""file_path"": ""requests/packages/chardet/universaldetector.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""requests/packages/charade/utf8prober.py""}, {""ccn"": 14, ""avg_ccn"": 2.8, ""avg_loc"": 6.8, ""avg_tokens"": 41.6, ""num_funs"": 5, ""loc"": 40, ""tokens"": 243, ""ext"": ""py"", ""blanks"": 10, ""comments"": 26, ""file_path"": ""requests/packages/chardet/utf8prober.py""}, {""ccn"": 6, ""avg_ccn"": 3.0, ""avg_loc"": 9.5, ""avg_tokens"": 56.5, ""num_funs"": 2, ""loc"": 37, ""tokens"": 140, ""ext"": ""py"", ""blanks"": 11, ""comments"": 10, ""file_path"": ""requests/packages/chardet/chardetect.py""}]"
https://github.com/psf/requests,1810,2,9379a14cb41916ce71fd94feaa26808b7770511d,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 58, ""tokens"": 440, ""ext"": ""py"", ""blanks"": 31, ""comments"": 29, ""file_path"": ""requests/compat.py""}, {""ccn"": 163, ""avg_ccn"": 4.2894736842105265, ""avg_loc"": 10.5, ""avg_tokens"": 70.10526315789474, ""num_funs"": 38, ""loc"": 502, ""tokens"": 2973, ""ext"": ""py"", ""blanks"": 160, ""comments"": 159, ""file_path"": ""requests/models.py""}, {""blanks"": 2, ""comments"": 0, ""loc"": 6, ""ext"": ""rst"", ""file_path"": ""requests/packages/README.rst""}]"
https://github.com/psf/requests,1810,2,d8d9591076a6222bad87c89591b0667180564ec4,"[{""blanks"": 208, ""comments"": 1, ""loc"": 540, ""ext"": ""rst"", ""file_path"": ""HISTORY.rst""}, {""blanks"": 188, ""comments"": 8, ""loc"": 432, ""ext"": ""rst"", ""file_path"": ""docs/user/advanced.rst""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 53, ""tokens"": 215, ""ext"": ""py"", ""blanks"": 9, ""comments"": 0, ""file_path"": ""setup.py""}]"
https://github.com/psf/requests,1862,4,a6a83420662b4ae2edda6949cf584415d3495c8e,"[{""ccn"": 122, ""avg_ccn"": 4.066666666666666, ""avg_loc"": 10.466666666666667, ""avg_tokens"": 68.06666666666666, ""num_funs"": 30, ""loc"": 349, ""tokens"": 2198, ""ext"": ""py"", ""blanks"": 164, ""comments"": 169, ""file_path"": ""requests/utils.py""}, {""ccn"": 132, ""avg_ccn"": 1.064516129032258, ""avg_loc"": 6.879032258064516, ""avg_tokens"": 51.524193548387096, ""num_funs"": 124, ""loc"": 880, ""tokens"": 6668, ""ext"": ""py"", ""blanks"": 240, ""comments"": 51, ""file_path"": ""test_requests.py""}]"
https://github.com/psf/requests,1862,4,ca187abd13052fee100909076358fca89b473e0f,"[{""ccn"": 121, ""avg_ccn"": 4.033333333333333, ""avg_loc"": 10.333333333333334, ""avg_tokens"": 67.26666666666667, ""num_funs"": 30, ""loc"": 345, ""tokens"": 2174, ""ext"": ""py"", ""blanks"": 165, ""comments"": 169, ""file_path"": ""requests/utils.py""}, {""ccn"": 132, ""avg_ccn"": 1.064516129032258, ""avg_loc"": 6.830645161290323, ""avg_tokens"": 51.193548387096776, ""num_funs"": 124, ""loc"": 874, ""tokens"": 6627, ""ext"": ""py"", ""blanks"": 241, ""comments"": 51, ""file_path"": ""test_requests.py""}]"
https://github.com/psf/requests,1862,4,dddb41e34906c1b7eff389921c7b1bb6d734a433,"[{""ccn"": 121, ""avg_ccn"": 4.033333333333333, ""avg_loc"": 10.333333333333334, ""avg_tokens"": 67.4, ""num_funs"": 30, ""loc"": 345, ""tokens"": 2178, ""ext"": ""py"", ""blanks"": 165, ""comments"": 169, ""file_path"": ""requests/utils.py""}]"
https://github.com/psf/requests,1862,4,b4ca6c95b60230ad604f8b89440fef18cfaa3a8c,"[{""ccn"": 121, ""avg_ccn"": 4.033333333333333, ""avg_loc"": 10.4, ""avg_tokens"": 67.8, ""num_funs"": 30, ""loc"": 347, ""tokens"": 2190, ""ext"": ""py"", ""blanks"": 165, ""comments"": 169, ""file_path"": ""requests/utils.py""}]"
https://github.com/psf/requests,1862,4,2f98ef17924d296a4871d909e43f5e7e365d05a3,"[{""ccn"": 120, ""avg_ccn"": 4.0, ""avg_loc"": 10.3, ""avg_tokens"": 67.4, ""num_funs"": 30, ""loc"": 344, ""tokens"": 2178, ""ext"": ""py"", ""blanks"": 165, ""comments"": 169, ""file_path"": ""requests/utils.py""}]"
https://github.com/psf/requests,1862,4,5b4e9aff0ea2d0876de33f57cece4b06fe4bc194,"[{""ccn"": 47, ""avg_ccn"": 3.1333333333333333, ""avg_loc"": 11.333333333333334, ""avg_tokens"": 73.06666666666666, ""num_funs"": 15, ""loc"": 231, ""tokens"": 1341, ""ext"": ""py"", ""blanks"": 87, ""comments"": 107, ""file_path"": ""requests/adapters.py""}]"
https://github.com/psf/requests,1862,4,49fb630eb4c8345702aaddc90d8edf73fd173a6e,"[{""ccn"": 47, ""avg_ccn"": 3.1333333333333333, ""avg_loc"": 11.333333333333334, ""avg_tokens"": 73.06666666666666, ""num_funs"": 15, ""loc"": 231, ""tokens"": 1341, ""ext"": ""py"", ""blanks"": 87, ""comments"": 107, ""file_path"": ""requests/adapters.py""}, {""ccn"": 120, ""avg_ccn"": 4.0, ""avg_loc"": 10.3, ""avg_tokens"": 67.4, ""num_funs"": 30, ""loc"": 344, ""tokens"": 2178, ""ext"": ""py"", ""blanks"": 165, ""comments"": 169, ""file_path"": ""requests/utils.py""}, {""ccn"": 133, ""avg_ccn"": 1.064, ""avg_loc"": 6.848, ""avg_tokens"": 51.296, ""num_funs"": 125, ""loc"": 883, ""tokens"": 6692, ""ext"": ""py"", ""blanks"": 241, ""comments"": 51, ""file_path"": ""test_requests.py""}]"
https://github.com/psf/requests,1862,4,eb124353af330f8e1249e568e521795652fefb11,"[{""ccn"": 133, ""avg_ccn"": 1.064, ""avg_loc"": 6.848, ""avg_tokens"": 51.304, ""num_funs"": 125, ""loc"": 883, ""tokens"": 6693, ""ext"": ""py"", ""blanks"": 241, ""comments"": 52, ""file_path"": ""test_requests.py""}]"
https://github.com/psf/requests,1891,3,27eb54a20a6f21cfe7138d4a26a8f41f5b2ced4b,"[{""ccn"": 47, ""avg_ccn"": 3.1333333333333333, ""avg_loc"": 11.333333333333334, ""avg_tokens"": 74.13333333333334, ""num_funs"": 15, ""loc"": 231, ""tokens"": 1357, ""ext"": ""py"", ""blanks"": 87, ""comments"": 107, ""file_path"": ""requests/adapters.py""}, {""ccn"": 3, ""avg_ccn"": 3.0, ""avg_loc"": 6.0, ""avg_tokens"": 70.0, ""num_funs"": 1, ""loc"": 41, ""tokens"": 182, ""ext"": ""py"", ""blanks"": 30, ""comments"": 23, ""file_path"": ""requests/exceptions.py""}]"
https://github.com/psf/requests,1891,3,c2fab5b4ca2f8dcdc76fabb1851bd268f0d41889,"[{""ccn"": 4, ""avg_ccn"": 4.0, ""avg_loc"": 7.0, ""avg_tokens"": 78.0, ""num_funs"": 1, ""loc"": 42, ""tokens"": 190, ""ext"": ""py"", ""blanks"": 30, ""comments"": 23, ""file_path"": ""requests/exceptions.py""}]"
https://github.com/psf/requests,1891,3,07e0a6198d132fee147806105a6ff05e541d3ba2,"[{""ccn"": 4, ""avg_ccn"": 4.0, ""avg_loc"": 8.0, ""avg_tokens"": 83.0, ""num_funs"": 1, ""loc"": 43, ""tokens"": 195, ""ext"": ""py"", ""blanks"": 30, ""comments"": 23, ""file_path"": ""requests/exceptions.py""}]"
https://github.com/psf/requests,1892,5,7ba5a534ae9fc24e40b3ae6c480c9075d684727e,"[{""ccn"": 61, ""avg_ccn"": 2.772727272727273, ""avg_loc"": 8.363636363636363, ""avg_tokens"": 65.04545454545455, ""num_funs"": 22, ""loc"": 292, ""tokens"": 1992, ""ext"": ""py"", ""blanks"": 128, ""comments"": 169, ""file_path"": ""requests/sessions.py""}]"
https://github.com/psf/requests,1892,5,326a22e8880c1dba52698a479eb7b6038d5b2e87,"[{""ccn"": 61, ""avg_ccn"": 2.772727272727273, ""avg_loc"": 8.363636363636363, ""avg_tokens"": 65.04545454545455, ""num_funs"": 22, ""loc"": 290, ""tokens"": 1992, ""ext"": ""py"", ""blanks"": 128, ""comments"": 169, ""file_path"": ""requests/sessions.py""}]"
