URL,PullNo,Participants,CommitHash,Analysis
https://github.com/psf/requests,1713,5,c26a6c310cf8489bb55be5b4b9899d06a2bddda9,"{""quality"": ""5.78"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,2c914126ba0c4865dc37c0a70f481091112a7dac,"{""quality"": ""5.77"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,8aff6f5ed0aca2dbe5b2eba242f0e3b96285c700,"{""quality"": ""5.79"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,f0d3edf4090f3228f576cee665e3135052fbf303,"{""quality"": ""5.79"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,61313903453ee68677c5afe0a8cb3e26f8215f9c,"{""quality"": ""5.79"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,9ec222c363b226e908a9d72018e2f467952da52f,"{""quality"": ""5.77"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,f9a48e0f0b79c1f6dc148b1abc6a2622c48b1ab1,"{""quality"": ""5.77"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,0eccd7a856bb8cbc73ff0bf2747ded4ed8098fed,"{""quality"": ""5.79"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,dfd3e45ad07cf23e0673a1493cde70e8d7ec1e13,"{""quality"": ""5.78"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,fe945345dd5d9b187632e9f9084cd101ee3a1211,"{""quality"": ""5.79"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,0a4e65c0ed6bab6fbe9cfc4f4c4d349098b6f319,"{""quality"": ""5.79"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,947248129ba3b0917c86c013f24d7499c15cb8ae,"{""quality"": ""5.79"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,0d52ef7084a6839376be182dd91e9e003d3275ff,"{""quality"": ""5.80"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,59b29d02f8c4674a9922df53c9df9f960e6eaf34,"{""quality"": ""5.80"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,21c88c829aade9347d74b69546f2541ae2a66caf,"{""quality"": ""5.79"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,f3bc8b6e1f470298467738f1a33c759eeb0474f4,"{""quality"": ""5.79"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1770,6,1d42d9d2741d36c469fca38bc7e7a5383e3b7bd9,"{""quality"": ""5.80"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1793,4,cac2077c36ca841bdee8b2978677325e0754eaec,"{""quality"": ""5.82"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1793,4,16f9798208f2ef78e3ba91fc03584a522dd258a9,"{""quality"": ""5.83"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1793,4,d3f3b423ad1d2372067b7be73c0dec53b10b8a77,"{""quality"": ""5.83"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1793,4,1500632b602be698bfce682daeb01a2d64fc2d39,"{""quality"": ""5.82"", ""num_modules"": 71, ""warnings"": 2387}"
https://github.com/psf/requests,1793,4,df1c2335c82165b961b8a0361d0176cdb298e513,"{""quality"": ""5.85"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1862,4,a6a83420662b4ae2edda6949cf584415d3495c8e,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1862,4,ca187abd13052fee100909076358fca89b473e0f,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1862,4,dddb41e34906c1b7eff389921c7b1bb6d734a433,"{""quality"": ""5.87"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1862,4,b4ca6c95b60230ad604f8b89440fef18cfaa3a8c,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1862,4,2f98ef17924d296a4871d909e43f5e7e365d05a3,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1862,4,5b4e9aff0ea2d0876de33f57cece4b06fe4bc194,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1862,4,49fb630eb4c8345702aaddc90d8edf73fd173a6e,"{""quality"": ""5.85"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1862,4,eb124353af330f8e1249e568e521795652fefb11,"{""quality"": ""5.85"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1891,3,27eb54a20a6f21cfe7138d4a26a8f41f5b2ced4b,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1891,3,c2fab5b4ca2f8dcdc76fabb1851bd268f0d41889,"{""quality"": ""5.85"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1891,3,07e0a6198d132fee147806105a6ff05e541d3ba2,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1892,5,7ba5a534ae9fc24e40b3ae6c480c9075d684727e,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1892,5,326a22e8880c1dba52698a479eb7b6038d5b2e87,"{""quality"": ""5.85"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1892,5,d9f34c6848b9b313beefa7d3ce05f52fdea28c27,"{""quality"": ""5.85"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1951,3,6d7e8a97bbefa287366bc5d0b0b8f789532e853a,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1951,3,97cf16e958a948ecf30c3019ae94f2e7ec7dcb7f,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1951,3,4d8cb3244e8e4f84b250c10a48e025f9a8bf6137,"{""quality"": ""5.88"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1951,3,4f6dca42ea0fb3d1c4706e63e594e43f7a3237f7,"{""quality"": ""5.88"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1951,3,724038e4b5e94addb0bf6c767b7f5578b172c659,"{""quality"": ""5.88"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1951,3,90f73378582e4e2cbc75a189a2cfa7826824f29e,"{""quality"": ""5.88"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1972,4,98ac3df71369a6cf9bde35b8e5c8dc5935b028d0,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1972,4,a3fb689942e8a215858ef0619d0ec95e22186c77,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,1972,4,c2e6fe4d5dfbb2bf4e31d70bb7c3f3eda2435beb,"{""quality"": ""5.86"", ""num_modules"": 71, ""warnings"": 2389}"
https://github.com/psf/requests,2090,4,07d9b730b712e8d77106c5c886be4e8bf3bef4f6,"{""quality"": ""5.93"", ""num_modules"": 77, ""warnings"": 2614}"
https://github.com/psf/requests,2090,4,ec3a2e6f04a6e268cbae747e9f1ff6ea4217f8b2,"{""quality"": ""5.92"", ""num_modules"": 77, ""warnings"": 2614}"
https://github.com/psf/requests,2090,4,da3178f377b34230792c70a48cc992500578316f,"{""quality"": ""5.92"", ""num_modules"": 77, ""warnings"": 2614}"
https://github.com/psf/requests,2176,4,c2aeaa3959b5754f5b39a45bceff91b196b6c986,"{""quality"": ""5.93"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2176,4,f0b9b60f6298ec743f2b470819cd249a041845d3,"{""quality"": ""5.92"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2176,4,8f9ce13e433013cd9bd4dbe9cf61c5b5f14b65ed,"{""quality"": ""5.92"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2176,4,39b3a436d3058975ac8e05735825da03e755a3b0,"{""quality"": ""5.92"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2176,4,7f236fcc40ae3597bfc944c704bff2b8d907cd93,"{""quality"": ""5.92"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2193,7,da122231e4dab3cc3f9726b4e8edf70bb649dd5d,"{""quality"": ""5.94"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2193,7,2c76122a48c6a4b513930fed56c0aea5362d6c9c,"{""quality"": ""5.93"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2193,7,c6a1167e8b35a7fa46b6bebe8f5d21fed9e25edc,"{""quality"": ""5.93"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2193,7,ce7957c085d912bd1b225460d159b19eaf3e6510,"{""quality"": ""5.93"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2193,7,9354855648cedbec3a91a9391e067f56e8414814,"{""quality"": ""5.94"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2216,8,2bc7762cb6c91f49e5b116d3eb9f93af01e331f2,"{""quality"": ""5.94"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2216,8,f54a4e3de186495a5254d21ae698c677c71b90c3,"{""quality"": ""5.97"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2216,8,2eb7e3c80b345f6c6e13fadf6f1ba98efccdd2e2,"{""quality"": ""5.96"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2216,8,adf475ef82cbd29f63814c0626f64926deb2355b,"{""quality"": ""5.97"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2241,5,fdf932c61c7ff77d494a4a413cc5fbdb71328ac7,"{""quality"": ""5.94"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2241,5,d6470870d08828c1d332ae446d5288eaab55d1f1,"{""quality"": ""5.94"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2241,5,58e0a6f4a020db660119f1c9459ab37ba55b92d4,"{""quality"": ""5.94"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2241,5,6e5f7bb9d397ade498ee22d9785863ef1b8ad946,"{""quality"": ""5.94"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2241,5,64ba451049c614eb14d336c2e7989ffaa81b2bb5,"{""quality"": ""5.94"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2253,4,c28da22e9c42e22b303bb07da434ce65e10c0cb2,"{""quality"": ""5.94"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2253,4,6ff6f756c034ad0a946c711d0e136cfbd077ab62,"{""quality"": ""5.91"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2253,4,3d8823cafc82fd9849eef6650a54a61554079b61,"{""quality"": ""5.94"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2344,3,087a27aba97d3eac017d321e37bf1970f8833c1a,"{""quality"": ""5.92"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2344,3,3246b1fe172ca3d4f098e85467234ded2f833b31,"{""quality"": ""5.92"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2344,3,39090cfba65cd056258dadce35e53dfeddd4568c,"{""quality"": ""6.00"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2344,3,4c61fef13f53db220f95032b72e6e374970bf272,"{""quality"": ""6.00"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2466,4,6ea3f2ada87177559188bfc9148af1b2384f38c6,"{""quality"": ""6.09"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2466,4,9d8a57f2a29de97682d85d71ea98354ac8223442,"{""quality"": ""6.09"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2466,4,2669f0c0b1e98c9ea36d2614d48b07ad150ea276,"{""quality"": ""6.09"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2468,3,11b12c3e07c542f9027b3cd3fac0d59573d28c2b,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2468,3,326f77d57c3fdb45bf1d263a8b4ecef781f39850,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2468,3,1887f32b17326fdaced7b57da349dc5ad7873435,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2523,5,845e8f943f47ed3b88e19ff8351e6f248a9d6ab9,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2523,5,e65360dbaf252a136a011adf639e5dce880a2412,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2523,5,e8d9bc55bc9fae82e3ba934d3f7a93e94a72d094,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2523,5,142e24de7b456d09b88bbbe0b9c978755254ca95,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2523,5,36dea434065fa174105ac220152d94f7a39827b5,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2523,5,5a69137ac871c38f4597b574e93de07d9ff9655f,"{""quality"": ""6.09"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2547,3,f89b5a5d90d7b45a7f59dbd2bb29ae2f400aba44,"{""quality"": ""6.09"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2547,3,f02d0f9e79a3aa3f0b716871f457ceb8f446bdba,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2547,3,599f8343512277671d08e043a0505a82630c641d,"{""quality"": ""6.09"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2556,6,5fcd843eb23e8e84cd5f60c6d372ef4d678f80fe,"{""quality"": ""6.12"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2556,6,cfb9e66b04136f014412a8d638b2d69603557c1d,"{""quality"": ""6.12"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2556,6,3d339ed7e61261832347190185113b890b55009e,"{""quality"": ""6.11"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2556,6,3e3fc7683cab2d401981fdf01ae8cdc40c8d6222,"{""quality"": ""6.11"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2556,6,ae7c28eb8e8df89555b50d766b77dc922c1500ce,"{""quality"": ""6.11"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,5ec7576f2311b5b881ff2426e05b6b35a9aa8bdb,"{""quality"": ""6.13"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,b7fc3a1250cb13ed3b55010ccc33f2681f0ffa4a,"{""quality"": ""6.12"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,93216afbaf09290aa1cadb2f5811f18f4c48f983,"{""quality"": ""6.11"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,1e640c8456c644d5452267c480b3e3693757f852,"{""quality"": ""6.13"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,845e8f943f47ed3b88e19ff8351e6f248a9d6ab9,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,e65360dbaf252a136a011adf639e5dce880a2412,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,e8d9bc55bc9fae82e3ba934d3f7a93e94a72d094,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,142e24de7b456d09b88bbbe0b9c978755254ca95,"{""quality"": ""6.09"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,36dea434065fa174105ac220152d94f7a39827b5,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,5a69137ac871c38f4597b574e93de07d9ff9655f,"{""quality"": ""6.08"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,77d7e53c12da9fbeea75711d8607741bdfd12973,"{""quality"": ""6.14"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2678,10,d7026bfb2a015c2187009e7e159bc6abc251c355,"{""quality"": ""6.17"", ""num_modules"": 79, ""warnings"": 2693}"
https://github.com/psf/requests,2678,10,31817b66c6b793689c93a5b558384fb53d0576f7,"{""quality"": ""6.17"", ""num_modules"": 79, ""warnings"": 2693}"
https://github.com/psf/requests,2678,10,873f834fc9104b894eb7b254d8dcbd3170086cc7,"{""quality"": ""6.18"", ""num_modules"": 79, ""warnings"": 2693}"
https://github.com/psf/requests,2678,10,5d7392f140ed476cdc99f4178e425ce2fbb05884,"{""quality"": ""6.17"", ""num_modules"": 79, ""warnings"": 2693}"
https://github.com/psf/requests,2741,3,48fe34447de02bfe9827321fafe3277741d77c38,"{""quality"": ""6.13"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,56844d128754b923211a981618903c34fd36ed7b,"{""quality"": ""6.12"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,618514231bd24d7eec7b8d486f4a55cb7ef8d522,"{""quality"": ""6.13"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,22075f02d0f41ee8d6e7328361b59c3b2d54bdaf,"{""quality"": ""6.13"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,d7a3aa618839e304c324e6092953131a1f43c647,"{""quality"": ""6.13"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,2c8721540ad70cadb3c71912b1ab8577f2f8fd53,"{""quality"": ""6.14"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,500f15da1fe54e3773be42f7770680d1f86b699f,"{""quality"": ""6.14"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,c80121df91997535f4c27f9c44c7aca10ad39af6,"{""quality"": ""6.14"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,fb496e4e86cafd78fd510e6d1ecf539c0545bcae,"{""quality"": ""6.13"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,f3d4480a33b367cf020b0ed447bca10797706094,"{""quality"": ""6.14"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,4c6540898c101a606e1a50e539f01a82163bdae0,"{""quality"": ""6.14"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2741,3,704a922fc2d77bbc1b24fe2a02ad6876bdc16d5c,"{""quality"": ""6.13"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2763,7,37037607b5f3da32ff1897caca3c38e210f04c37,"{""quality"": ""6.14"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2763,7,7a0cd16c1a5be16f3df395ee12ed11d0ddde7837,"{""quality"": ""6.13"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2763,7,1f48a4c9ea81d6b2128a7e1199be2dfbb81b643d,"{""quality"": ""6.13"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2953,8,cd84b3ff943f733c2e76bb047ab2d3a60cac5ba2,"{""quality"": ""6.34"", ""num_modules"": 79, ""warnings"": 2689}"
https://github.com/psf/requests,2953,8,396963ac7eb8078bae5c30d9cf596debef892c3d,"{""quality"": ""6.35"", ""num_modules"": 79, ""warnings"": 2689}"
https://github.com/psf/requests,2953,8,08364c6739ef94d245327acf88359de371bbf3ba,"{""quality"": ""6.35"", ""num_modules"": 79, ""warnings"": 2689}"
https://github.com/psf/requests,2953,8,39ee5d46dc05edec6d4cf9c2831b326b857fc0e4,"{""quality"": ""6.34"", ""num_modules"": 79, ""warnings"": 2689}"
https://github.com/psf/requests,2953,8,1c54014daff8fa237820d5c67dcbd1aa2f585927,"{""quality"": ""6.33"", ""num_modules"": 79, ""warnings"": 2689}"
https://github.com/psf/requests,2953,8,11b9b24ac9c6d7e2231493b3d8723de7715b0f2e,"{""quality"": ""6.34"", ""num_modules"": 79, ""warnings"": 2689}"
https://github.com/psf/requests,2953,8,e4d15c464929e87a6648c57f32c422dc5bfecef3,"{""quality"": ""6.34"", ""num_modules"": 79, ""warnings"": 2689}"
https://github.com/psf/requests,2953,8,a3acd30bcc284f02e5740b7ce9b4aa415af00bf5,"{""quality"": ""6.34"", ""num_modules"": 79, ""warnings"": 2689}"
https://github.com/psf/requests,2972,3,e6f218f3f6c365bc919218fae9d0726473043079,"{""quality"": ""6.27"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2972,3,5a18066c451ce6d5cd8a4b3dbcb229d7e3af2492,"{""quality"": ""6.27"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2972,3,6a8a480d6c535e8fd52526875296576c5309203c,"{""quality"": ""6.27"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2972,3,1f05867493215d51790f965419149e45ad765ac0,"{""quality"": ""6.26"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,2972,3,56a1b55a42072eb594eb0cc969dc4b4a80b7fab2,"{""quality"": ""6.26"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3032,2,1185d6520248b8d553e2067d38de8f18762011f0,"{""quality"": ""6.28"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3032,2,d8b36c17185b61471eafa4f1b574a6995e8f38a8,"{""quality"": ""6.28"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3032,2,b9517a58bc0d0fe7884bf7f9f0ac79531d645261,"{""quality"": ""6.27"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3032,2,c53a685e7d2ff3ca73308acadf85bb5a32661894,"{""quality"": ""6.28"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3032,2,f74a6707afe6f14a9edfb63a0d464e4aa93aca8f,"{""quality"": ""6.28"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3036,4,e034dd1140cb6b6862d5ebc633ba94d332fc2bb2,"{""quality"": ""6.28"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3036,4,6cc0b56d51d13e2a8553f7abffa06e9fbaf795db,"{""quality"": ""6.28"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3036,4,90a166d44ae2d6b0887140f64c0c79051fd8c0f3,"{""quality"": ""6.27"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3082,4,2246a52a364b794f38daf073b085d7d669446e73,"{""quality"": ""6.27"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3082,4,fb230709a8d35d8d2973eab3365cb8f9664cfa90,"{""quality"": ""6.28"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3082,4,219490ea7fe0907bb12222e913cb4d1a63483e3c,"{""quality"": ""6.27"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3096,6,4c04469cfb22c31871b33c0344c73f636109fda9,"{""quality"": ""6.28"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3096,6,4f5741e1ffd8bef185582bcba6145493d4abab15,"{""quality"": ""6.27"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3096,6,c8a0fc6aa2131c9bfa7ac3903c01d522fca3d346,"{""quality"": ""6.28"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3096,6,b1a7dcd79915ec7a58043031da432b5841d4d8ec,"{""quality"": ""6.28"", ""num_modules"": 78, ""warnings"": 2650}"
https://github.com/psf/requests,3185,3,1121f8b915000d8fd60fb8015286b9c9fd8abebc,"{""quality"": ""6.40"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3185,3,4bf88661720782670e14a0904a28ee897180b429,"{""quality"": ""6.40"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3185,3,35744c3e5d212f8841be3a5ab7de3e3b37dda5bb,"{""quality"": ""6.41"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3195,3,17b6c5742ca7118858962d73220968a2e281b82e,"{""quality"": ""6.41"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3195,3,f59a95713ebefcbcf4baf247d9ef193d5e8b83b0,"{""quality"": ""6.41"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3195,3,b94decc47c1026067b99e4452ddabec1ad139845,"{""quality"": ""6.41"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3417,4,fd4332916fd980f522ef13790a8ae68e55b8dde9,"{""quality"": ""6.40"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3417,4,c418c4c4aa4e8491db814e5139b836d8b6b42811,"{""quality"": ""6.41"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3417,4,715830fe2113c74db3da071484fe23fab743c1fe,"{""quality"": ""6.41"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3535,4,af7729f64a97ab35e83a1a7971781e69d124d99e,"{""quality"": ""6.42"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3535,4,d4965a4ec6fc205f6a35aa2ff33514e4903fd3c4,"{""quality"": ""6.42"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3535,4,8873a090979ffb627b21d54c04e7ddd1943eea03,"{""quality"": ""6.42"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3535,4,99364b6b0b8d1ce5ac69121040e641db99d562d1,"{""quality"": ""6.42"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3535,4,f5c59743e7a45b68eaa82c83baaaed5607348afe,"{""quality"": ""6.42"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3598,3,b28531f4bb43b401e3e37e2da622aee21002e5b2,"{""quality"": ""6.41"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3598,3,01e405c6116c94d92057f7aaea58d51d1d7f90a7,"{""quality"": ""6.42"", ""num_modules"": 80, ""warnings"": 2742}"
https://github.com/psf/requests,3598,3,550dc190992e227c1b568dcd7a85a81ab7b7a3c0,"{""quality"": ""6.42"", ""num_modules"": 80, ""warnings"": 2742}"
